week,n,mkt,q1,q5,A_hl,long_leg,short_leg,long_leg_raw,short_leg_raw,B_hl,short_frac,short_frac_w,C_long,C_mkt,roll_sharpe
202417,1504,-0.018466903669721327,-0.05758199963378994,-0.020834739030039788,0.03674726060375015,-0.0023678353603184613,0.03911509596406861,-0.020834739030039788,0.05758199963378994,0.05681678270422998,0.09966777408637874,0.5155287795500934,-0.015012024530438558,-0.01838320907947389,2.7520138113418438
202418,1517,0.007013583909952394,0.022988923469187447,-0.02649655261747322,-0.049485476086660665,-0.03351013652742561,-0.015975339559235052,-0.02649655261747322,-0.022988923469187447,-0.0601882550014724,0.09570957095709572,0.48410387536404453,-0.026307230766212972,0.007174539894158643,2.602368463675073
202419,1455,-0.0451052939241599,-0.08393520360556744,-0.036226343048186956,0.04770886055738049,0.008878950875972944,0.038829909681407544,-0.036226343048186956,0.08393520360556744,0.03871103026680433,0.044673539518900345,0.4942528245717116,-0.0411075663823069,-0.04504381562303233,2.609765802636624
202420,1456,0.06002686975245558,0.007869675783177548,0.06847831530732387,0.06060863952414632,0.008451445554868292,0.05215719396927803,0.06847831530732387,-0.007869675783177548,0.057002075476514466,0.14776632302405499,0.7598366717924088,0.06867763001124166,0.060393318457087355,2.768691718178311
202421,1532,0.0734584205398195,0.06555644984942954,0.07623787172207099,0.010681421872641442,0.00277945118225148,0.007901970690389962,0.07623787172207099,-0.06555644984942954,-0.08960122009870271,0.058823529411764705,0.3598362687857095,0.07348887425126342,0.07372219563419334,2.750958208585618
202422,1593,-0.011556336115735673,-0.026446329376272292,-0.012719946817334989,0.013726382558937303,-0.0011636107015993158,0.014889993260536619,-0.012719946817334989,0.026446329376272292,-0.061736834416785305,0.025078369905956112,0.08949738362769309,-0.019490469538912446,-0.011382495762261432,2.6805468001752484
202423,1609,0.007476585864210884,-0.03664721359664563,-0.025193390906568074,0.011453822690077553,-0.03266997677077896,0.04412379946085651,-0.025193390906568074,0.03664721359664563,0.014209361556052097,0.16459627329192547,0.6277011604829574,-0.025234045906108817,0.007783448338350269,2.4806843940280845
202424,1585,-0.045872364430109044,-0.022846943924386975,-0.046481462716337005,-0.02363451879195003,-0.0006090982862279604,-0.02302542050572207,-0.046481462716337005,0.022846943924386975,-0.07414159405218505,0.07570977917981073,0.6071911655454519,-0.04645854214278167,-0.04575337970763001,2.482620590904514
202425,1581,-0.06607669406012438,-0.17193732081381488,-0.06501910353227545,0.10691821728153943,0.0010575905278489284,0.1058606267536905,-0.06501910353227545,0.17193732081381488,0.13152830133882742,0.17405063291139242,0.5068469569303251,-0.05679525927868583,-0.0659944492198706,2.589825367056032
202426,1600,0.00651463440727093,0.06908919714580532,-0.005793410097376946,-0.07488260724318227,-0.012308044504647876,-0.06257456273853439,-0.005793410097376946,-0.06908919714580532,-0.06983375747937495,0.225,0.6402498703949017,-0.0029387225745659737,0.006549478218121104,2.426256291331819
202427,1588,-0.12403900397823497,-0.17162602057496223,-0.10698053151823586,0.06464548905672637,0.017058472459999113,0.04758701659672726,-0.10698053151823586,0.17162602057496223,0.0726466037375042,0.11320754716981132,0.5753817349842559,-0.10362797200636437,-0.1239853299099457,2.5938279007356657
202428,1580,0.10117716417601452,0.12888374367115726,0.08950029428092049,-0.039383449390236774,-0.011676869895094033,-0.02770657949514274,0.08950029428092049,-0.12888374367115726,-0.05200157391839286,0.10126582278481013,0.5619799989390246,0.09000989393215764,0.10140067291645367,2.3621998039668393
202429,1602,0.11487075811750652,0.2507926198095195,0.08395384819121554,-0.16683877161830396,-0.03091690992629098,-0.13592186169201298,0.08395384819121554,-0.2507926198095195,-0.21525065327306186,0.1,0.44662362461432153,0.07758382150280754,0.1150810947250702,1.6943950752484214
202430,1626,-0.02733464412158137,-0.07572103916727413,-0.0071183205025736026,0.06860271866470052,0.02021632361900777,0.048386395045692754,-0.0071183205025736026,0.07572103916727413,,0.012307692307692308,0.678820477893521,-0.0047275251768862095,-0.027086393436021355,1.8174128146354835
202431,1550,-0.16424780264854325,-0.21609969250517153,-0.15404014621136491,0.06205954629380661,0.01020765643717833,0.05185188985662828,-0.15404014621136491,0.21609969250517153,0.062100898173238106,0.06774193548387097,0.5369365755878247,-0.15401636274477853,-0.16425323598606076,1.8012165837737202
202432,1534,-0.0021808586282851235,0.023909132184387543,0.01134673014488042,-0.012562402039507124,0.013527588773165542,-0.026089990812672666,0.01134673014488042,-0.023909132184387543,-0.023971082020785343,0.247557003257329,0.6489673890687261,0.01128584374976606,-0.0020269445416670464,1.8870715026154619
202433,1464,0.007476186249111768,0.02089939897183113,-0.0009763018771355445,-0.021875700848966673,-0.008452488126247312,-0.01342321272271936,-0.0009763018771355445,-0.02089939897183113,-0.04623678248598047,0.18430034129692832,0.6090819035131589,0.002062693629391908,0.007407058928121821,1.7565012143355603
202434,1468,0.09572608424657555,0.2727393943605312,0.07467578820362006,-0.19806360615691113,-0.021050296042955496,-0.17701331011395563,0.07467578820362006,-0.2727393943605312,-0.24432947824221393,0.08503401360544217,0.5010682243889866,0.07392413695742378,0.09584703267718583,1.1588163719866402
202435,1602,-0.11831888974961892,-0.12187812847817527,-0.11263650720707448,0.009241621271100786,0.00568238254254444,0.0035592387285563465,-0.11263650720707448,0.12187812847817527,0.002922001377443084,0.034375,0.7590263833692292,-0.11227295066819919,-0.118364855491061,1.0848644413246562
202436,1610,-0.0362404652161789,0.011380068745761413,-0.026854540144079682,-0.03823460888984109,0.009385925072099219,-0.04762053396194031,-0.026854540144079682,-0.011380068745761413,-0.04573000194204444,0.2360248447204969,0.7279418607947363,-0.025893876864424105,-0.036255483678134415,0.9973904700488564
202437,1613,0.06024500641298341,0.05179068484853208,0.02197881996004709,-0.02981186488848499,-0.03826618645293632,0.008454321564451327,0.02197881996004709,-0.05179068484853208,-0.0026705132197673807,0.043343653250773995,0.5169157057617191,0.021895847518436387,0.06045865417762586,0.906598837378475
202438,1584,0.08200976432442582,0.10742601647127346,0.0734521086404361,-0.03397390783083737,-0.008557655683989723,-0.025416252146847645,0.0734521086404361,-0.10742601647127346,-0.015838089019606552,0.05993690851735016,0.3807223061704094,0.07363546798124658,0.08213282730460339,0.8254902500511955
202439,1583,0.04405579912121483,0.06392277723198744,0.03410721428243004,-0.029815562949557402,-0.009948584838784788,-0.019866978110772614,0.03410721428243004,-0.06392277723198744,-0.0359321607817479,0.04100946372239748,0.6105041539758315,0.03219679038637095,0.043972844963962116,0.7727386086994308
202440,1649,-0.05799751190264054,-0.0607824006909629,-0.050900302266630906,0.009882098424331992,0.007097209636009634,0.002784888788322358,-0.050900302266630906,0.0607824006909629,0.018132640739319236,0.04242424242424243,0.44926823244821634,-0.09778562651995822,-0.05787997843632179,0.7747285400426364
202441,1654,0.0037240102340592657,-0.023598748729619774,0.003948407376244771,0.027547156105864543,0.000224397142185505,0.02732275896367904,0.003948407376244771,0.023598748729619774,0.038386230289031,0.06042296072507553,0.5376580272483807,0.0032107271542863116,0.0036921746713915408,0.79283348704551
202442,1690,0.09273252806393374,0.0721479913566217,0.09016417077506932,0.018016179418447617,-0.0025683572888644257,0.020584536707312043,0.09016417077506932,-0.0721479913566217,0.0111691242484106,0.08284023668639054,0.41457955986782885,0.0898146551900635,0.09288096690928119,0.8229228057040004
202443,1696,-0.03534534979789171,-0.08489187726002394,-0.02960633174803009,0.05528554551199385,0.00573901804986162,0.04954652746213223,-0.02960633174803009,0.08489187726002394,0.16280669307515316,0.02064896755162242,0.0988971084792704,-0.03247102616858648,-0.03506771977821752,0.9759782539807518
202444,1673,-0.010005460262595592,-0.08153105266235942,-0.005133720495614774,0.07639733216674464,0.004871739766980818,0.07152559239976383,-0.005133720495614774,0.08153105266235942,0.11984073427842536,0.03283582089552239,0.1990622932538675,-0.004685241794898317,-0.009782704658159202,1.0796505321947922
202445,1677,0.2138192867284703,0.3057904034383966,0.1775714542460899,-0.1282189491923067,-0.03624783248238042,-0.09197111670992628,0.1775714542460899,-0.3057904034383966,-0.13189234007810302,0.2865671641791045,0.87446132523851,0.19837081037529872,0.2136867723639802,0.5410720504595169
202446,1623,0.09300809863511778,0.15060224459440685,0.10556895556820593,-0.04503328902620092,0.012560856933088158,-0.05759414595928908,0.10556895556820593,-0.15060224459440685,-0.03658334629953204,0.3076923076923077,0.8022904336987862,0.10618999442579964,0.09374694174244992,0.3940965375361881
202447,1628,0.11087016884727892,0.2558290177461772,0.09116603897152166,-0.16466297877465558,-0.01970412987575726,-0.14495884889889832,0.09116603897152166,-0.2558290177461772,-0.281603897543246,0.15950920245398773,0.5972584741732667,0.09131543868168596,0.1110867185890488,0.062450065897236826
202448,1747,0.04075388471055748,0.16719577392183438,0.03284625264182265,-0.13434952128001174,-0.007907632068734828,-0.12644188921127691,0.03284625264182265,-0.16719577392183438,-0.15900571873614358,0.054441260744985676,0.2503099268745066,0.016633636613922705,0.04030201717644509,-0.19676169473777647
202449,1780,0.07262753154127385,0.2151283472809792,0.12547396175392017,-0.08965438552705904,0.05284643021264632,-0.14250081573970536,0.12547396175392017,-0.2151283472809792,0.04998694600009225,0.047752808988764044,0.18167702849699693,0.12048790073626624,0.07238959300575316,-0.4744795009394761
202450,1669,-0.008401364028168117,-0.08312248993790773,-0.033923150388393074,0.04919933954951466,-0.02552178636022496,0.07472112590973962,-0.033923150388393074,0.08312248993790773,0.05302778256708348,0.10179640718562874,0.6159901630355405,-0.0387501967955104,-0.008144354042947877,-0.5495128038805491
202451,1654,-0.1267759673486274,-0.18327988323539685,-0.10762362705491627,0.07565625618048058,0.01915234029371113,0.05650391588676945,-0.10762362705491627,0.18327988323539685,0.08360376599481037,0.19939577039274925,0.6784526920000021,-0.10721966795621019,-0.12661560560887863,-0.628115938870535
202452,1798,-0.006263637817635315,0.005969235440816745,-0.016916481852833246,-0.02288571729364999,-0.01065284403519793,-0.01223287325845206,-0.016916481852833246,-0.005969235440816745,-0.004845527190786347,0.2611111111111111,0.8276683523293455,-0.016802868590144977,-0.006234873385936462,-0.7546281303840006
202501,1836,0.0389798654685296,0.11405895315175188,0.024706442568578752,-0.08935251058317313,-0.014273422899950847,-0.07507908768322227,0.024706442568578752,-0.11405895315175188,-0.1002209829051433,0.14713896457765668,0.8699929999048843,0.021846267880923965,0.03909071615221033,-0.9930022433054341
202502,1847,-0.012647571294032045,-0.046176628751943276,-0.04146874956367041,0.004707879188272868,-0.028821178269638363,0.03352905745791123,-0.04146874956367041,0.046176628751943276,0.03720128396045177,0.12195121951219512,0.42139163963476567,-0.04437559800008458,-0.012476335318452611,-0.807681901862067
202503,1838,0.0841206757040087,0.03805250767587289,0.09567356742202399,0.057621059746151095,0.011552891718015282,0.04606816802813581,0.09567356742202399,-0.03805250767587289,0.06141922477240446,0.14945652173913043,0.5570487514255764,0.09559488217929463,0.08464205781689224,-0.6910693710114114
202504,1813,-0.0627905243394665,-0.1622276013039298,-0.056033516376058023,0.10619408492787177,0.006757007963408473,0.0994370769644633,-0.056033516376058023,0.1622276013039298,0.11217285666964341,0.1487603305785124,0.6484037705516739,-0.05609204123160869,-0.06275581017956736,-0.40961034713578254
202505,1807,-0.07033568768487866,-0.16660310739824843,-0.044551336202291736,0.1220517711959567,0.025784351482586926,0.09626741971336977,-0.044551336202291736,0.16660310739824843,0.13762285530287785,0.31024930747922436,0.6892021384233954,-0.04690728895340963,-0.07035713847766902,-0.2608671399055075
202506,1791,-0.02256895006506169,-0.03350127906593193,-0.02290667138869939,0.01059460767723254,-0.00033772132363769913,0.010932329000870239,-0.02290667138869939,0.03350127906593193,0.0076605331062452875,0.31843575418994413,0.7574740679102278,-0.02295533447123051,-0.02265177083087165,-0.09907851620058551
202507,1800,-0.004025056469632321,-0.05679603352316071,0.003226076341720463,0.06002210986488118,0.007251132811352784,0.052770977053528394,0.003226076341720463,0.05679603352316071,0.03754734611277647,0.12222222222222222,0.6043120042735952,0.0033918879265571163,-0.004027216520789114,-0.04069349548519312
202508,1797,-0.07350320729794886,-0.06675250907486194,-0.057796318753986116,0.008956190320875822,0.015706888543962745,-0.006750698223086923,-0.057796318753986116,0.06675250907486194,0.0018374814035359774,0.16991643454038996,0.6148459613733774,-0.06689503771670052,-0.07384576949068765,-0.16741132690076563
202509,1785,-0.029286023519622454,-0.06782192360486945,-0.0430654560946205,0.02475646751024895,-0.013779432574998047,0.038535900085247,-0.0430654560946205,0.06782192360486945,0.005865377940174173,0.11764705882352941,0.5664593369707271,-0.04370702158387759,-0.029209316815675724,-0.01935894991117776
202510,1737,-0.07357702626655775,-0.16128863225873638,-0.059115907018998416,0.10217272523973797,0.014461119247559336,0.08771160599217863,-0.059115907018998416,0.16128863225873638,0.11604023791285589,0.1844380403458213,0.5486424992483427,-0.06161898654905285,-0.07338953593642922,0.05133191176505267
202511,1719,0.013242378469998919,0.09178539896475343,0.008983131688753558,-0.08280226727599987,-0.004259246781245361,-0.07854302049475452,0.008983131688753558,-0.09178539896475343,-0.0764683203632669,0.17732558139534885,0.6825460079706935,0.009347962268438582,0.01306814256444007,-0.15190598728517946
202512,1742,0.06036737099559435,0.13569164203144898,0.004044078773144395,-0.1316475632583046,-0.05632329222244995,-0.07532427103585464,0.004044078773144395,-0.13569164203144898,-0.13934785280702194,0.1206896551724138,0.5920690028277622,0.001512553762394417,0.06025025899767105,-0.2602267575394975
202513,1737,-0.04804520217542867,-0.1553586977661592,-0.033731428540881646,0.12162726922527756,0.014313773634547021,0.10731349559073054,-0.033731428540881646,0.1553586977661592,0.10037330644475154,0.10086455331412104,0.21343672088561372,-0.03293124267877215,-0.047895704114182085,-0.147415402093112
202514,1692,-0.12828917901673567,-0.2054937802709665,-0.10396792083788746,0.10152585943307903,0.024321258178848212,0.07720460125423081,-0.10396792083788746,0.2054937802709665,0.1065043237428759,0.23964497041420119,0.4445839725893021,-0.10568715128211396,-0.1281367863113273,0.04572298580481305
202515,1704,0.09843514816690954,0.10095523249449855,0.09313369984540475,-0.007821532649093799,-0.005301448321504795,-0.0025200843275890034,0.09313369984540475,-0.10095523249449855,0.009058748662649357,0.30498533724340177,0.7445855832047458,0.09333541805961589,0.09872101608075705,-0.24830110445956494
202516,1689,0.11249081213779959,0.17692656366117548,0.10994613133387994,-0.06698043232729554,-0.0025446808039196467,-0.0644357515233759,0.10994613133387994,-0.17692656366117548,-0.08298662989271834,0.3165680473372781,0.7955694724681667,0.11134673306227848,0.11382615028305886,-0.27973750584961987
202517,1706,0.011115227522397571,0.005655830695127798,0.008229106525223363,0.002573275830095565,-0.0028861209971742085,0.0054593968272697736,0.008229106525223363,-0.005655830695127798,-0.07081866992095102,0.1378299120234604,0.3496575345841184,0.008267234378632308,0.011191394042811413,-0.34135301020703107
202518,1731,0.012469772104666061,-0.04994682867735797,0.02499295514833481,0.07493978382569277,0.01252318304366875,0.06241660078202403,0.02499295514833481,0.04994682867735797,0.09249631069003116,0.1531791907514451,0.39896119655423257,0.025125857826793965,0.01269056450263428,-0.11887930926426843
202519,1760,0.14655120773642824,0.5177991261499697,0.12519919037429927,-0.39259993577567043,-0.021352017362128967,-0.37124791841354143,0.12519919037429927,-0.5177991261499697,-0.28759636423180307,0.21022727272727273,0.43476556214614126,0.12498448366474392,0.14648349258932705,-0.7412671575986411
202520,1804,-0.010202494031094257,-0.051386749590489104,-0.07419632245984051,-0.022809572869351404,-0.06399382842874625,0.041184255559394846,-0.07419632245984051,0.051386749590489104,0.02352155390089386,0.11634349030470914,0.3755889233613229,-0.07308530428536537,-0.009892270443369867,-0.8677815601769201
202521,1799,0.024928624657165065,-0.02494977194028445,0.027824975991850937,0.05277474793213539,0.002896351334685871,0.04987839659744951,0.027824975991850937,0.02494977194028445,0.048372769041830466,0.18611111111111112,0.37955092608313445,0.02788457751522039,0.024951797959073947,-0.802791637974109
202522,1783,-0.04086602103514109,-0.12178790804161362,-0.03548083932005535,0.08630706872155827,0.0053851817150857365,0.08092188700647253,-0.03548083932005535,0.12178790804161362,0.09171177742177383,0.20448179271708683,0.4866045573437904,-0.03544344670150186,-0.04093284344537067,-0.6900959315864409
202523,1781,0.05047310076056591,0.029914033218516146,0.051480422948320864,0.02156638972980472,0.0010073221877549554,0.020559067542049763,0.051480422948320864,-0.029914033218516146,0.016689657410869883,0.2808988764044944,0.5941459847276414,0.05119519200647291,0.05025507355460674,-0.6750662882206769
202524,1794,-0.06956710784240688,-0.1544920257329423,-0.06255412985154786,0.09193789588139444,0.007012977990859023,0.08492491789053541,-0.06255412985154786,0.1544920257329423,0.09628230645688989,0.1894150417827298,0.40443088520714326,-0.0625314249367136,-0.06942756819845662,-0.5024712962184967
202525,1786,0.005322357844518169,-0.011477002246783583,0.0066447820085381555,0.018121784255321738,0.0013224241640199868,0.01679936009130175,0.0066447820085381555,0.011477002246783583,0.018349209585635965,0.2773109243697479,0.7347534652146287,0.006685226325119122,0.005538138501492374,-0.6381569596557751
202526,1808,-0.008567683021358507,-0.05672265509640114,-0.004187925424024656,0.05253472967237648,0.0043797575973338505,0.048154972075042636,-0.004187925424024656,0.05672265509640114,0.074114321209713,0.19889502762430938,0.4256284296557826,-0.005535581649303097,-0.00864460422636616,-0.45354380595657
202527,1797,0.04070840342162304,0.03506378635963783,0.038227146508100995,0.0031633601484631624,-0.002481256913522044,0.005644617061985206,0.038227146508100995,-0.03506378635963783,-0.04209705029211304,0.1615598885793872,0.5227865650794219,0.03838034969524673,0.040725999755038815,-0.5458972918713102
202528,1814,0.11210440567772657,0.07948178081962802,0.10764482792833364,0.028163047108705624,-0.004459577749392929,0.03262262485809855,0.10764482792833364,-0.07948178081962802,-0.048339517060543444,0.16804407713498623,0.3119604977309715,0.10807170795415476,0.11236416124593206,-0.44707077417854213
202529,1835,0.07253406357564858,0.08243557348397458,0.17443880333895107,0.09200322985497648,0.10190473976330248,-0.009901509908326,0.17443880333895107,-0.08243557348397458,0.07146982631496548,0.12534059945504086,0.33700901365266406,0.17917835385947153,0.07211060414679094,-0.07000205458153132
202530,1847,-0.0278317833012822,-0.031637185538491555,-0.045926425935319655,-0.0142892403968281,-0.018094642634037456,0.0038054022372093557,-0.045926425935319655,0.031637185538491555,-0.058114704514499425,0.08401084010840108,0.20055083716626962,-0.045876692823514455,-0.027976231987651225,-0.19464294738598126
202531,1836,-0.042457151633014216,-0.07608628231961652,-0.03633661002750776,0.03974967229210876,0.006120541605506458,0.0336291306866023,-0.03633661002750776,0.07608628231961652,0.05689873239033532,0.16348773841961853,0.5846267423665482,-0.037759143120914745,-0.04225232906406455,-0.22871400628471836
202532,1850,0.10047853418158767,0.10936972427850862,0.22803248072511997,0.11866275644661135,0.1275539465435323,-0.00889119009692095,0.22803248072511997,-0.10936972427850862,0.08532659121670422,0.14054054054054055,0.29384636540142095,0.09024764852932135,0.09985913261790622,-0.030953176628712168
202533,1869,-0.07427819770793971,-0.060221519595840954,-0.09307476055884546,-0.03285324096300451,-0.01879656285090575,-0.014056678112098757,-0.09307476055884546,0.060221519595840954,-0.054997094473854535,0.13368983957219252,0.35766329968457794,-0.09536461002616939,-0.07477481732154806,-0.04715687630381304
202534,1889,0.026671696691865455,0.0012370220936435067,0.101965955958473,0.1007289338648295,0.07529425926660754,0.02543467459822195,0.101965955958473,-0.0012370220936435067,0.10091081990401839,0.17724867724867724,0.48206593392801833,0.10160033560159265,0.026313336995587744,0.4085247203551851
202535,1891,-0.017282461043866628,-0.014499953739471372,-0.03467949319528176,-0.02017953945581039,-0.017397032151415134,-0.0027825073043952556,-0.03467949319528176,0.014499953739471372,-0.0315544827609036,0.2328042328042328,0.4043107237455634,-0.033257930113308534,-0.016906918219846946,0.36322601057638415
202536,1905,0.009308250924137515,0.03819344851862347,0.004699069178539858,-0.03349437934008361,-0.004609181745597657,-0.028885197594485955,0.004699069178539858,-0.03819344851862347,-0.04970150765693003,0.18635170603674542,0.4893769204612571,0.004700875573487946,0.009583287219814818,0.3706463771448317
202537,1906,0.0473770697117974,0.01915200247423603,0.05127275417522531,0.03212075170098928,0.0038956844634279106,0.02822506723756137,0.05127275417522531,-0.01915200247423603,0.0063053448195990736,0.06561679790026247,0.08953136984551974,0.05158725802733617,0.047771963993126984,0.46570454939524464
202538,1904,-0.050499665058070915,-0.113121990879699,-0.039764853532341285,0.07335713734735771,0.01073481152572963,0.06262232582162808,-0.039764853532341285,0.113121990879699,0.08788787651155373,0.12860892388451445,0.4289801391869871,-0.039660753424198496,-0.05044306699021269,0.6279925413059395
202539,1964,0.006695997150812573,-0.028695073883380655,-0.015580812066278484,0.013114261817102171,-0.022276809217091055,0.03539107103419323,-0.015580812066278484,0.028695073883380655,0.014624791687032767,0.24936386768447838,0.8193012044352016,0.014893343747774143,0.006830323235748036,0.6946953156577792
202540,1958,0.06893070418485607,0.021838995309802923,0.07730507573809925,0.05546608042829633,0.008374371553243179,0.04709170887505315,0.07730507573809925,-0.021838995309802923,0.06263421564333033,0.22448979591836735,0.6451366873570892,0.07635395147412319,0.06898328015844035,0.7624415988255768
202541,1931,-0.08056823812273951,-0.17521660385936716,-0.07088733783217246,0.1043292660271947,0.009680900290567049,0.09464836573662765,-0.07088733783217246,0.17521660385936716,0.13372954585165622,0.18652849740932642,0.6296604173394086,-0.07147152600290153,-0.08086452661181993,0.8707621815551365
202542,1940,-0.05291943289689178,-0.09731997250955501,-0.0519867740607611,0.04533319844879392,0.0009326588361306815,0.044400539612663235,-0.0519867740607611,0.09731997250955501,0.0696180257595578,0.19072164948453607,0.6396474820077199,-0.05201721394799885,-0.05286298541355362,0.9108294747777229
202543,1916,0.03827709716858356,0.0015694139149177097,0.037743493956725646,0.036174080041807936,-0.0005336032118579137,0.03670768325366585,0.037743493956725646,-0.0015694139149177097,0.05002768239892315,0.17232375979112272,0.6425002003416228,0.03736924919177218,0.038474335106145376,0.8833564843713116
202544,1861,-0.12238138713972593,-0.1914390809290768,-0.11871858345067457,0.07272049747840223,0.0036628036890513638,0.06905769378935087,-0.11871858345067457,0.1914390809290768,0.06843554563577686,0.25806451612903225,0.6968376757141225,-0.11934632348494482,-0.12238308859416384,0.8782798781473814
202545,1876,0.02558468242123849,0.05748246452694675,0.018829592383950516,-0.03865287214299623,-0.006755090037287973,-0.03189778210570826,0.018829592383950516,-0.05748246452694675,-0.025041177494344632,0.18666666666666668,0.570874724088066,0.018956437248986498,0.02546747860822802,1.034404200190925
202546,1857,-0.0875840306176628,-0.11581841038436604,-0.056041463721018855,0.05977694666334718,0.03154256689664395,0.028234379766703233,-0.056041463721018855,0.11581841038436604,0.0836648392634287,0.2776280323450135,0.46996002887239197,-0.05568976169975273,-0.0875707285471263,1.1980036519923363
202547,1848,-0.057153536650257956,-0.05989165411272383,-0.07484205930125952,-0.014950405188535687,-0.017688522651001563,0.0027381174624658763,-0.07484205930125952,0.05989165411272383,-0.01686096476671222,0.2702702702702703,0.6279666626171542,-0.0784341479843383,-0.05740208805913418,1.4879063553922538
202548,1856,0.027735195017876073,-0.035254568201584534,-0.010947933345905266,0.024306634855679268,-0.038683128363781336,0.0629897632194606,-0.010947933345905266,0.035254568201584534,0.01833773563122735,0.2560646900269542,0.8020269551165601,-0.010487843726295519,0.028083773392773154,1.799865313189483
202549,1873,0.026594945541446476,-0.004433835353722611,0.026910194292137313,0.031344029645859924,0.0003152487506908365,0.031028780895169087,0.026910194292137313,0.004433835353722611,0.029064883495301213,0.34933333333333333,0.7525820098276406,0.026504608124289727,0.026348117246426803,2.0365150021508804
202550,1866,-0.06546672126537029,-0.09391963769330981,-0.06260198793945422,0.03131764975385559,0.0028647333259160662,0.028452916427939526,-0.06260198793945422,0.09391963769330981,0.030733991588617282,0.3136729222520107,0.8354153014180655,-0.062442462592529765,-0.06527957753849292,2.0081002049613565
202551,1870,-0.010015415666952365,-0.06774308410960572,-0.01907854136693243,0.04866454274267329,-0.009063125699980065,0.057727668442653354,-0.01907854136693243,0.06774308410960572,0.05069894400579797,0.36363636363636365,0.872830493158697,-0.005346386110210248,-0.009586785705141102,1.9685897370909282
202552,1847,0.0017323598594751817,-0.0009300948986296314,0.0043218266323564155,0.0052519215309860465,0.0025894667728812337,0.002662454758104813,0.0043218266323564155,0.0009300948986296314,0.0019073677346544068,0.31978319783197834,0.8080352065180031,0.003689792112619053,0.0017489457622634774,2.0215842636712105
202601,1849,0.0606149384572904,0.1956872908327306,0.0387581192794432,-0.1569291715532874,-0.021856819177847202,-0.13507235237544019,0.0387581192794432,-0.1956872908327306,-0.15157605314246533,0.21081081081081082,0.7829319846974113,0.039243419941454555,0.06058114011204972,1.8536510753287045
202602,1867,0.05451776799605541,0.033264124294630354,0.05488164750922944,0.021617523214599088,0.00036387951317402856,0.02125364370142506,0.05488164750922944,-0.033264124294630354,-0.00683899737110804,0.17158176943699732,0.3210173389191742,0.054659564978857864,0.05455245726570057,1.8823786950602057
202603,1840,-0.08693022053381085,-0.11143767845776335,-0.08561851138072521,0.025819167077038144,0.0013117091530856356,0.024507457923952508,-0.08561851138072521,0.11143767845776335,0.06908268576827631,0.1956521739130435,0.3382919472167644,-0.0856608852426464,-0.08714500724757955,1.8330395384112688
202604,1822,-0.0005849582154091092,0.1603596802740373,0.009218681568148755,-0.15114099870588854,0.009803639783557864,-0.1609446384894464,0.009218681568148755,-0.1603596802740373,-0.20201320540332526,0.3131868131868132,0.714094177700237,-0.0009052960296885502,-0.0005124395792356577,1.3664148126300795
202605,1775,-0.19776133526117137,-0.20220777249791796,-0.1709067542320762,0.03130101826584175,0.02685458102909516,0.004446437236746592,-0.1709067542320762,0.20220777249791796,0.058537695692594066,0.2140845070422535,0.5157214766170385,-0.16592231471780547,-0.1974642953159252,1.2386053383499926
202606,1751,-0.08734661939387416,-0.10953556778678232,-0.02526543088982819,0.08427013689695413,0.06208118850404597,0.022188948392908164,-0.02526543088982819,0.10953556778678232,0.10439870999951587,0.2857142857142857,0.5735019028212118,-0.04151734428843347,-0.08741960378312864,1.3503485522213596
202607,1747,0.001595667105311694,0.02529960976293958,0.017277905689891685,-0.008021704073047895,0.01568223858457999,-0.023703942657627885,0.017277905689891685,-0.02529960976293958,-0.015230387034852317,0.28653295128939826,0.6069761127708149,0.013667564091528315,0.00157370750542514,1.2422626477284135
202608,1776,0.02751568641184516,-0.008450936072860824,0.011533103928194722,0.019984040001055546,-0.015982582483650438,0.03596662248470599,0.011533103928194722,0.008450936072860824,0.02144972072273503,0.2535211267605634,0.6193237567598582,0.012359506166277963,0.027490961268938942,1.260220408934458
202609,1779,0.05110889687952339,0.026814834157792948,0.003973942951753054,-0.022840891206039896,-0.04713495392777034,0.024294062721730444,0.003973942951753054,-0.026814834157792948,-0.03490691177817063,0.3455056179775281,0.6520471738147225,0.0029707959906360108,0.05140486175182245,1.1807199985584815
202610,1778,-0.030900955665333775,-0.041523042335770116,-0.03076511621779952,0.010757926117970596,0.0001358394475342549,0.010622086670436341,-0.03076511621779952,0.041523042335770116,0.016409467394423654,0.3707865168539326,0.6887588550118005,-0.029903307721438163,-0.030881573739775594,1.0434046468416227
202611,1763,0.02628958848586805,0.030258634857025325,0.03235075990030486,0.002092125043279533,0.006061171414436808,-0.003969046371157275,0.03235075990030486,-0.030258634857025325,-0.0029698254684991446,0.4192634560906516,0.7980072437858835,0.020254977887526,0.0264143350316905,1.1978351272477397
202612,1760,-0.0023043493186210642,-0.02192697681273693,0.00046645071599540173,0.022393427528732333,0.002770800034616466,0.019622627494115866,0.00046645071599540173,0.02192697681273693,0.0376953705822459,0.28125,0.40096924217804975,0.0010493166496046448,-0.0021946052538279045,1.5003107004389888
202613,1743,-0.04169150448711731,-0.07249103939374052,-0.021053551421399804,0.05143748797234071,0.020637953065717505,0.03079953490662321,-0.021053551421399804,0.07249103939374052,0.04951533136663125,0.28653295128939826,0.7240546698572207,-0.038979048030166344,-0.04233547184571509,1.400803621178823
